,0
0,0.4
1,0.68
2,0.88
3,0.8
4,0.68
5,0.84
6,0.88
7,0.92
8,0.8
9,0.84
10,0.8
11,0.72
12,0.88
13,0.92
14,0.96
15,0.88
16,0.92
17,0.84
18,0.92
19,0.84
20,0.88
21,1.0
22,0.88
23,0.92
24,0.92
25,0.72
26,0.96
27,0.88
28,0.88
29,0.84
30,0.88
31,0.92
32,0.92
33,1.0
34,0.84
35,1.0
36,0.96
37,0.96
38,0.96
39,0.88
40,0.96
41,0.96
42,0.92
43,0.8
44,0.96
45,0.92
46,0.88
47,0.88
48,0.88
49,1.0
50,0.96
51,0.88
52,0.92
53,0.88
54,0.96
55,0.96
56,0.84
57,1.0
58,0.92
59,0.92
60,0.88
61,1.0
62,0.88
63,0.88
64,0.8
65,0.88
66,0.8
67,1.0
68,0.92
69,0.88
70,0.88
71,0.88
72,0.96
73,0.92
74,0.96
75,0.96
76,0.92
77,0.96
78,0.92
79,0.92
80,0.96
81,0.96
82,1.0
83,1.0
84,0.96
85,1.0
86,0.96
87,1.0
88,0.96
89,0.96
90,0.92
91,1.0
92,1.0
93,0.96
94,1.0
95,0.92
96,0.96
97,1.0
98,0.92
99,1.0
100,1.0
