,0
0,0.6
1,0.8
2,0.64
3,0.84
4,0.8
5,0.92
6,0.76
7,0.84
8,0.8
9,0.92
10,0.92
11,1.0
12,0.76
13,0.88
14,0.76
15,0.96
16,0.8
17,0.72
18,0.84
19,0.88
20,0.96
21,0.92
22,0.96
23,0.8
24,0.88
25,0.92
26,0.84
27,0.88
28,0.92
29,0.88
30,0.76
31,0.92
32,0.88
33,0.84
34,0.96
35,0.88
36,0.92
37,0.92
38,0.92
39,0.92
40,0.88
41,0.84
42,0.96
43,0.96
44,0.88
45,0.88
46,0.96
47,0.8
48,0.92
49,1.0
50,0.96
51,0.84
52,0.84
53,0.84
54,0.84
55,0.8
56,0.84
57,0.88
58,0.96
59,0.84
60,0.96
61,1.0
62,0.96
63,0.92
64,0.92
65,0.92
66,0.92
67,0.84
68,0.88
69,0.88
70,0.88
71,0.92
72,0.84
73,0.88
74,0.96
75,0.96
76,0.84
77,0.76
78,0.96
79,0.84
80,0.92
81,0.88
82,0.88
83,0.88
84,0.88
85,0.96
86,0.92
87,0.8
88,0.88
89,0.84
90,0.92
91,0.92
92,0.92
93,0.96
94,0.96
95,0.96
96,0.92
97,0.92
98,0.88
99,0.88
100,0.96
