,0
0,0.64
1,0.88
2,0.8
3,0.92
4,1.0
5,0.96
6,0.96
7,0.92
8,0.96
9,0.96
10,0.88
11,0.96
12,1.0
13,1.0
14,0.92
15,0.92
16,1.0
17,0.96
18,0.92
19,1.0
20,0.96
21,0.96
22,0.88
23,0.92
24,0.84
25,0.92
26,1.0
27,0.92
28,0.96
29,0.96
30,0.84
31,0.92
32,0.88
33,0.96
34,0.88
35,1.0
36,1.0
37,0.88
38,0.96
39,1.0
40,1.0
41,1.0
42,0.96
43,0.92
44,0.96
45,0.84
46,0.96
47,0.96
48,0.96
49,0.88
50,1.0
51,1.0
52,0.96
53,0.96
54,0.96
55,0.88
56,0.92
57,0.96
58,0.92
59,1.0
60,1.0
61,0.92
62,0.96
63,1.0
64,0.88
65,0.88
66,0.88
67,0.96
68,0.96
69,0.92
70,0.92
71,0.92
72,1.0
73,1.0
74,1.0
75,0.96
76,1.0
77,0.96
78,1.0
79,1.0
80,0.96
81,1.0
82,0.96
83,1.0
84,0.96
85,0.96
86,0.96
87,0.92
88,0.96
89,0.88
90,0.96
91,0.96
92,1.0
93,0.92
94,0.96
95,0.92
96,0.92
97,1.0
98,0.96
99,0.88
100,0.92
