,0
0,0.68
1,0.96
2,0.88
3,0.92
4,0.88
5,0.96
6,0.96
7,0.92
8,0.92
9,1.0
10,1.0
11,0.92
12,0.96
13,1.0
14,1.0
15,1.0
16,0.96
17,0.92
18,1.0
19,0.96
20,1.0
21,0.92
22,0.96
23,0.88
24,1.0
25,0.96
26,0.8
27,1.0
28,0.92
29,0.88
30,0.84
31,0.96
32,0.92
33,0.92
34,0.92
35,1.0
36,0.96
37,0.96
38,0.92
39,0.96
40,0.96
41,0.92
42,1.0
43,1.0
44,0.96
45,0.96
46,0.96
47,0.96
48,0.92
49,0.96
50,0.88
51,0.96
52,0.96
53,1.0
54,0.96
55,0.96
56,0.96
57,0.96
58,0.84
59,0.96
60,1.0
61,0.96
62,0.92
63,1.0
64,1.0
65,0.92
66,0.92
67,0.96
68,0.92
69,1.0
70,0.96
71,0.92
72,0.88
73,1.0
74,0.96
75,0.92
76,1.0
77,0.96
78,0.96
79,1.0
80,1.0
81,0.96
82,0.96
83,0.88
84,0.96
85,0.96
86,0.92
87,1.0
88,0.96
89,0.92
90,1.0
91,0.96
92,0.96
93,0.92
94,0.96
95,0.92
96,0.92
97,0.88
98,0.92
99,0.88
100,0.92
