,0
0,0.6
1,0.88
2,0.72
3,0.84
4,0.84
5,0.92
6,0.76
7,0.84
8,0.88
9,0.92
10,0.92
11,0.84
12,0.92
13,0.96
14,0.92
15,0.88
16,0.92
17,0.92
18,0.84
19,0.88
20,0.96
21,1.0
22,0.92
23,0.84
24,0.96
25,0.88
26,0.84
27,0.92
28,0.92
29,0.88
30,1.0
31,1.0
32,0.96
33,0.96
34,0.88
35,0.92
36,0.96
37,0.84
38,0.88
39,1.0
40,0.88
41,0.92
42,0.92
43,0.88
44,0.92
45,1.0
46,0.88
47,0.92
48,0.96
49,0.92
50,0.92
51,0.8
52,0.92
53,0.92
54,0.84
55,0.96
56,0.8
57,0.88
58,0.84
59,0.88
60,0.8
61,0.96
62,0.92
63,0.96
64,1.0
65,0.84
66,0.88
67,1.0
68,0.88
69,0.96
70,0.84
71,0.88
72,0.92
73,0.96
74,0.96
75,0.96
76,0.96
77,0.96
78,0.92
79,0.92
80,1.0
81,0.96
82,0.96
83,0.92
84,0.92
85,0.96
86,0.96
87,0.92
88,1.0
89,0.8
90,0.88
91,0.96
92,0.92
93,0.88
94,0.96
95,0.96
96,0.92
97,0.96
98,0.92
99,0.96
100,0.96
