,0
0,0.64
1,0.8
2,0.76
3,0.84
4,0.92
5,0.88
6,0.8
7,0.88
8,0.72
9,0.96
10,0.92
11,0.96
12,0.92
13,0.88
14,0.92
15,0.88
16,0.96
17,0.88
18,0.92
19,0.88
20,0.92
21,0.96
22,0.8
23,1.0
24,0.84
25,0.92
26,0.92
27,0.96
28,0.92
29,0.92
30,0.84
31,0.88
32,0.96
33,0.96
34,0.88
35,0.92
36,1.0
37,0.96
38,0.96
39,0.96
40,1.0
41,1.0
42,0.92
43,0.88
44,0.96
45,0.96
46,0.96
47,0.92
48,0.88
49,1.0
50,1.0
51,1.0
52,0.88
53,0.88
54,1.0
55,0.96
56,0.96
57,0.88
58,0.96
59,0.96
60,0.96
61,0.96
62,0.92
63,1.0
64,1.0
65,0.96
66,0.84
67,0.96
68,0.92
69,0.88
70,0.96
71,0.84
72,0.92
73,1.0
74,0.96
75,0.88
76,0.96
77,1.0
78,0.88
79,0.84
80,1.0
81,0.92
82,0.92
83,1.0
84,0.92
85,0.92
86,0.96
87,0.96
88,0.88
89,1.0
90,0.96
91,0.84
92,0.96
93,0.96
94,0.84
95,0.96
96,0.96
97,0.8
98,0.96
99,1.0
100,0.92
