,0
0,0.76
1,0.92
2,0.88
3,0.96
4,0.88
5,0.84
6,0.96
7,0.88
8,0.92
9,0.92
10,0.92
11,0.92
12,0.88
13,1.0
14,0.92
15,0.84
16,0.92
17,0.96
18,0.96
19,0.88
20,0.92
21,0.96
22,0.96
23,0.92
24,1.0
25,1.0
26,1.0
27,0.92
28,0.96
29,0.96
30,0.96
31,0.88
32,0.88
33,0.88
34,1.0
35,0.92
36,1.0
37,0.96
38,0.96
39,0.92
40,0.96
41,0.96
42,0.96
43,0.84
44,0.96
45,0.8
46,0.96
47,0.92
48,1.0
49,0.92
50,0.92
51,0.88
52,0.88
53,0.88
54,0.92
55,0.96
56,0.96
57,0.92
58,1.0
59,1.0
60,0.96
61,0.96
62,0.96
63,1.0
64,0.92
65,0.92
66,0.96
67,0.92
68,0.92
69,1.0
70,0.96
71,0.96
72,0.92
73,0.88
74,1.0
75,1.0
76,0.96
77,0.96
78,0.92
79,1.0
80,1.0
81,0.96
82,0.96
83,0.92
84,0.96
85,0.92
86,0.92
87,0.96
88,1.0
89,0.92
90,0.92
91,0.88
92,0.96
93,0.96
94,0.92
95,0.96
96,1.0
97,1.0
98,0.96
99,1.0
100,1.0
