,0
0,0.6
1,0.8
2,0.84
3,0.84
4,0.72
5,0.88
6,0.88
7,0.88
8,0.88
9,0.84
10,0.92
11,0.92
12,0.84
13,0.8
14,0.68
15,0.92
16,0.88
17,0.92
18,0.8
19,0.76
20,0.84
21,0.88
22,0.96
23,0.76
24,0.88
25,0.72
26,0.96
27,0.92
28,1.0
29,0.84
30,0.88
31,0.92
32,0.84
33,0.88
34,0.88
35,0.92
36,0.92
37,0.88
38,0.88
39,0.96
40,0.88
41,0.96
42,1.0
43,0.92
44,0.88
45,0.76
46,0.8
47,0.88
48,0.96
49,0.84
50,0.92
51,0.92
52,0.88
53,0.88
54,0.92
55,0.88
56,0.92
57,0.88
58,0.8
59,0.84
60,0.88
61,0.96
62,0.92
63,0.8
64,1.0
65,0.92
66,0.96
67,0.76
68,0.88
69,0.84
70,0.8
71,0.96
72,1.0
73,0.88
74,0.96
75,0.92
76,0.92
77,0.84
78,0.92
79,0.92
80,0.92
81,0.88
82,0.8
83,0.8
84,0.88
85,0.84
86,0.96
87,0.84
88,0.84
89,0.92
90,1.0
91,0.88
92,0.92
93,0.92
94,0.92
95,0.88
96,0.96
97,0.84
98,0.92
99,0.88
100,0.88
