,0
0,0.76
1,0.72
2,0.76
3,0.84
4,0.84
5,0.88
6,0.92
7,0.8
8,0.84
9,0.88
10,0.92
11,1.0
12,1.0
13,0.92
14,0.92
15,0.92
16,0.84
17,0.92
18,0.92
19,0.8
20,0.84
21,0.88
22,0.88
23,0.92
24,0.92
25,0.8
26,1.0
27,0.92
28,0.8
29,0.88
30,0.96
31,0.92
32,0.88
33,0.88
34,0.88
35,0.84
36,0.76
37,0.88
38,1.0
39,0.92
40,0.92
41,0.76
42,0.92
43,0.92
44,0.92
45,0.84
46,0.92
47,0.88
48,0.88
49,0.84
50,0.8
51,0.88
52,0.88
53,0.84
54,0.84
55,0.92
56,0.88
57,0.92
58,0.96
59,0.96
60,0.96
61,0.88
62,0.92
63,0.84
64,1.0
65,0.96
66,1.0
67,0.84
68,0.88
69,0.92
70,0.92
71,0.84
72,0.88
73,0.92
74,0.96
75,0.92
76,0.76
77,0.84
78,0.88
79,0.88
80,0.8
81,0.96
82,0.88
83,0.88
84,0.88
85,0.84
86,0.92
87,0.96
88,0.88
89,0.88
90,0.88
91,0.96
92,0.92
93,0.84
94,0.92
95,0.96
96,0.96
97,0.88
98,0.96
99,0.88
100,0.72
