,0
0,0.56
1,0.76
2,0.72
3,0.84
4,0.92
5,0.88
6,0.88
7,0.76
8,0.8
9,0.96
10,0.92
11,0.92
12,0.88
13,0.96
14,0.96
15,0.8
16,0.88
17,0.92
18,0.84
19,0.96
20,0.84
21,0.88
22,0.96
23,0.96
24,0.92
25,0.8
26,0.92
27,1.0
28,0.92
29,1.0
30,0.92
31,0.88
32,0.88
33,1.0
34,0.88
35,0.84
36,0.96
37,0.92
38,0.92
39,0.88
40,0.88
41,0.92
42,0.88
43,0.96
44,0.88
45,0.92
46,0.96
47,0.88
48,1.0
49,0.88
50,1.0
51,0.92
52,0.88
53,0.92
54,0.92
55,0.96
56,0.96
57,0.96
58,1.0
59,1.0
60,0.96
61,0.88
62,0.92
63,1.0
64,0.84
65,0.96
66,0.88
67,0.92
68,0.88
69,1.0
70,0.88
71,0.96
72,0.96
73,0.96
74,0.92
75,0.96
76,0.96
77,0.92
78,0.96
79,0.96
80,0.92
81,0.96
82,0.84
83,0.88
84,0.96
85,1.0
86,1.0
87,0.92
88,0.84
89,0.84
90,0.96
91,0.92
92,0.88
93,0.88
94,0.84
95,0.96
96,0.92
97,0.88
98,0.96
99,0.8
100,0.96
