,0
0,0.72
1,0.88
2,0.84
3,0.92
4,0.96
5,0.88
6,0.88
7,0.96
8,0.96
9,1.0
10,0.96
11,0.96
12,0.92
13,0.92
14,0.88
15,0.96
16,0.92
17,0.96
18,0.96
19,0.96
20,0.88
21,0.92
22,0.96
23,1.0
24,1.0
25,0.96
26,0.96
27,0.96
28,0.8
29,0.96
30,0.92
31,1.0
32,0.92
33,0.92
34,0.96
35,0.92
36,1.0
37,0.88
38,0.92
39,1.0
40,0.92
41,1.0
42,0.84
43,1.0
44,0.96
45,0.96
46,0.96
47,0.92
48,0.96
49,0.92
50,0.96
51,1.0
52,0.88
53,0.92
54,0.92
55,0.88
56,1.0
57,1.0
58,0.84
59,1.0
60,0.96
61,0.88
62,1.0
63,0.96
64,0.96
65,0.92
66,1.0
67,0.92
68,0.92
69,0.92
70,0.88
71,0.92
72,0.92
73,0.92
74,0.92
75,1.0
76,0.96
77,1.0
78,0.96
79,0.96
80,1.0
81,0.92
82,0.92
83,0.88
84,1.0
85,0.92
86,1.0
87,0.92
88,0.96
89,0.96
90,0.96
91,0.96
92,0.88
93,0.92
94,0.96
95,0.8
96,0.92
97,0.96
98,0.88
99,0.92
100,0.96
