,0
0,0.68
1,0.84
2,0.68
3,0.92
4,0.96
5,0.84
6,0.88
7,0.96
8,0.92
9,0.92
10,0.92
11,0.88
12,0.76
13,0.84
14,0.8
15,0.76
16,0.96
17,0.92
18,0.76
19,0.8
20,0.92
21,0.88
22,0.92
23,0.96
24,0.96
25,0.8
26,0.96
27,0.76
28,0.88
29,0.88
30,0.96
31,0.96
32,0.76
33,0.88
34,0.88
35,0.84
36,0.76
37,0.76
38,0.88
39,0.8
40,0.8
41,0.84
42,0.88
43,0.88
44,0.96
45,0.88
46,0.92
47,1.0
48,0.84
49,0.92
50,0.92
51,0.76
52,0.76
53,0.92
54,0.88
55,1.0
56,0.8
57,0.88
58,0.88
59,0.84
60,0.92
61,0.8
62,0.92
63,0.88
64,0.88
65,0.88
66,0.76
67,0.84
68,0.88
69,0.88
70,0.8
71,0.96
72,0.96
73,0.84
74,0.92
75,0.76
76,0.92
77,0.92
78,0.84
79,0.8
80,0.92
81,0.88
82,0.8
83,0.84
84,0.76
85,0.92
86,0.92
87,0.92
88,0.8
89,0.88
90,0.84
91,0.88
92,0.8
93,0.92
94,0.84
95,0.88
96,0.88
97,0.84
98,0.8
99,0.84
100,0.92
