,0
0,0.72
1,0.88
2,0.8
3,0.88
4,0.8
5,0.8
6,0.92
7,0.8
8,0.92
9,0.92
10,0.88
11,0.88
12,0.84
13,0.96
14,0.8
15,0.92
16,0.92
17,1.0
18,0.96
19,0.92
20,0.88
21,0.8
22,0.8
23,0.72
24,0.76
25,0.8
26,0.76
27,0.96
28,0.88
29,0.8
30,0.92
31,0.84
32,0.76
33,0.88
34,0.92
35,0.84
36,0.8
37,0.96
38,0.76
39,0.92
40,0.96
41,0.84
42,0.76
43,1.0
44,0.8
45,0.88
46,0.92
47,0.68
48,0.96
49,0.84
50,0.8
51,0.76
52,0.8
53,0.84
54,0.88
55,0.76
56,0.96
57,0.92
58,0.92
59,0.88
60,0.84
61,0.84
62,0.92
63,0.88
64,0.84
65,0.72
66,0.92
67,0.8
68,0.88
69,0.92
70,0.84
71,0.8
72,1.0
73,0.92
74,0.96
75,0.92
76,0.88
77,0.88
78,0.84
79,0.92
80,0.96
81,0.96
82,0.96
83,0.88
84,0.84
85,0.84
86,0.88
87,0.8
88,0.92
89,0.88
90,0.84
91,0.8
92,0.72
93,0.96
94,0.92
95,0.88
96,0.88
97,0.92
98,0.92
99,1.0
100,0.92
