,0
0,0.48
1,0.72
2,0.68
3,0.84
4,0.88
5,0.88
6,0.92
7,0.92
8,0.92
9,0.76
10,1.0
11,0.88
12,0.88
13,0.96
14,0.88
15,0.84
16,0.92
17,0.92
18,0.84
19,0.92
20,0.96
21,0.88
22,0.96
23,0.92
24,0.96
25,0.96
26,0.88
27,0.92
28,0.96
29,0.76
30,0.8
31,0.96
32,0.84
33,0.88
34,1.0
35,1.0
36,0.96
37,0.96
38,0.96
39,0.92
40,0.84
41,0.88
42,0.92
43,0.88
44,0.92
45,0.8
46,0.92
47,1.0
48,0.92
49,1.0
50,1.0
51,0.92
52,0.96
53,0.96
54,0.92
55,0.92
56,0.92
57,0.76
58,0.92
59,0.92
60,0.84
61,0.92
62,1.0
63,1.0
64,1.0
65,0.84
66,0.96
67,0.96
68,0.92
69,0.96
70,0.96
71,1.0
72,0.96
73,0.96
74,0.88
75,0.96
76,0.88
77,0.88
78,0.96
79,0.96
80,1.0
81,0.96
82,0.88
83,0.84
84,1.0
85,0.96
86,0.84
87,0.92
88,0.92
89,0.96
90,0.88
91,0.96
92,0.96
93,0.92
94,0.96
95,0.92
96,0.96
97,0.96
98,0.84
99,0.92
100,0.92
