,0
0,0.44
1,0.72
2,0.84
3,0.92
4,0.96
5,0.92
6,0.88
7,0.92
8,0.76
9,1.0
10,0.96
11,0.88
12,1.0
13,1.0
14,0.88
15,0.96
16,0.92
17,0.84
18,0.88
19,0.88
20,0.92
21,0.92
22,1.0
23,0.96
24,0.92
25,0.96
26,1.0
27,0.84
28,0.88
29,0.92
30,0.88
31,1.0
32,0.92
33,0.92
34,0.84
35,0.96
36,0.88
37,0.96
38,0.96
39,0.96
40,0.96
41,1.0
42,0.96
43,0.88
44,0.8
45,0.88
46,0.84
47,0.92
48,0.96
49,0.88
50,0.92
51,0.76
52,0.92
53,0.92
54,0.92
55,0.88
56,0.88
57,0.96
58,0.92
59,0.84
60,0.88
61,0.84
62,0.88
63,0.88
64,0.84
65,0.96
66,0.8
67,0.96
68,0.84
69,0.88
70,0.96
71,0.92
72,0.88
73,0.96
74,0.96
75,0.96
76,1.0
77,0.96
78,0.92
79,0.84
80,0.84
81,0.96
82,0.88
83,0.92
84,1.0
85,0.92
86,0.96
87,0.92
88,0.92
89,0.92
90,0.96
91,0.88
92,1.0
93,0.92
94,0.76
95,0.8
96,0.84
97,0.84
98,0.92
99,0.88
100,1.0
