,0
0,0.6
1,0.84
2,0.76
3,0.8
4,0.88
5,0.88
6,0.96
7,0.88
8,0.92
9,0.84
10,0.92
11,0.88
12,0.96
13,1.0
14,0.96
15,0.84
16,0.84
17,0.76
18,0.8
19,0.92
20,0.96
21,0.88
22,0.92
23,0.84
24,1.0
25,0.88
26,0.96
27,0.88
28,0.76
29,0.92
30,0.96
31,0.92
32,0.96
33,0.84
34,0.96
35,0.92
36,1.0
37,0.92
38,0.96
39,0.92
40,0.84
41,0.84
42,0.88
43,0.92
44,1.0
45,0.88
46,0.8
47,0.84
48,0.92
49,0.92
50,0.92
51,1.0
52,0.84
53,0.8
54,0.84
55,0.96
56,0.96
57,0.92
58,0.96
59,0.96
60,0.92
61,0.92
62,0.96
63,0.92
64,0.92
65,0.88
66,0.96
67,0.92
68,0.92
69,0.92
70,1.0
71,0.88
72,0.92
73,0.84
74,0.92
75,0.88
76,1.0
77,0.92
78,0.92
79,1.0
80,0.76
81,0.96
82,0.88
83,0.92
84,0.96
85,0.92
86,1.0
87,0.92
88,1.0
89,1.0
90,0.96
91,0.92
92,0.92
93,0.96
94,1.0
95,1.0
96,0.92
97,0.8
98,0.96
99,0.96
100,0.88
