,0
0,0.8
1,0.96
2,0.92
3,0.96
4,0.92
5,1.0
6,0.88
7,0.88
8,0.96
9,0.92
10,0.96
11,0.88
12,1.0
13,0.92
14,0.96
15,0.96
16,0.92
17,0.88
18,1.0
19,0.92
20,0.88
21,1.0
22,1.0
23,0.92
24,0.84
25,0.92
26,0.92
27,0.96
28,0.96
29,0.84
30,0.88
31,0.92
32,0.92
33,0.88
34,0.96
35,1.0
36,0.92
37,0.92
38,0.92
39,1.0
40,0.96
41,0.96
42,0.96
43,0.92
44,0.96
45,0.96
46,0.88
47,0.96
48,0.96
49,0.92
50,1.0
51,0.84
52,0.96
53,0.88
54,0.96
55,0.92
56,0.84
57,1.0
58,1.0
59,1.0
60,0.96
61,0.8
62,1.0
63,1.0
64,0.96
65,0.96
66,0.92
67,0.96
68,0.96
69,1.0
70,1.0
71,1.0
72,1.0
73,0.96
74,1.0
75,0.96
76,0.92
77,0.96
78,0.96
79,0.96
80,1.0
81,0.96
82,1.0
83,0.92
84,1.0
85,0.96
86,0.96
87,1.0
88,0.84
89,0.96
90,1.0
91,0.84
92,0.92
93,0.96
94,0.92
95,0.96
96,0.92
97,0.88
98,0.96
99,0.88
100,0.88
