,0
0,0.6
1,0.76
2,0.96
3,0.8
4,0.84
5,0.72
6,0.88
7,0.84
8,0.96
9,0.8
10,0.88
11,0.84
12,0.88
13,0.84
14,0.76
15,0.88
16,0.84
17,0.92
18,0.96
19,0.92
20,0.96
21,0.88
22,1.0
23,0.96
24,0.88
25,0.92
26,0.84
27,0.96
28,0.84
29,0.92
30,0.92
31,0.8
32,0.88
33,0.72
34,0.84
35,0.84
36,0.96
37,0.96
38,0.96
39,0.88
40,0.84
41,0.96
42,0.84
43,0.88
44,0.96
45,0.88
46,0.92
47,0.96
48,0.96
49,0.96
50,0.96
51,0.84
52,1.0
53,0.88
54,0.76
55,0.92
56,0.88
57,0.96
58,0.92
59,1.0
60,1.0
61,0.92
62,0.96
63,0.96
64,0.96
65,0.96
66,0.92
67,0.84
68,0.96
69,0.8
70,0.96
71,0.92
72,1.0
73,1.0
74,0.88
75,0.96
76,0.92
77,0.96
78,0.92
79,1.0
80,0.88
81,0.96
82,0.96
83,0.92
84,0.96
85,0.92
86,0.96
87,0.88
88,0.92
89,0.96
90,0.92
91,0.88
92,0.92
93,1.0
94,0.96
95,1.0
96,0.92
97,1.0
98,0.96
99,0.96
100,0.96
