,0
0,0.6
1,0.76
2,0.88
3,0.96
4,0.88
5,0.88
6,0.76
7,0.88
8,0.88
9,0.88
10,0.96
11,0.88
12,0.92
13,0.8
14,0.88
15,0.88
16,0.76
17,0.88
18,0.92
19,0.72
20,0.84
21,0.8
22,0.8
23,0.84
24,0.8
25,0.96
26,0.88
27,0.92
28,0.8
29,0.76
30,0.92
31,0.88
32,0.92
33,0.84
34,0.84
35,0.76
36,0.76
37,0.92
38,0.88
39,0.76
40,0.76
41,0.84
42,0.88
43,0.88
44,0.8
45,0.88
46,0.92
47,0.88
48,0.92
49,0.88
50,0.84
51,0.88
52,0.88
53,0.84
54,0.88
55,0.8
56,0.88
57,0.88
58,0.88
59,0.96
60,0.96
61,0.92
62,0.88
63,0.88
64,0.92
65,0.84
66,0.76
67,0.96
68,0.92
69,0.84
70,0.88
71,0.96
72,0.88
73,0.88
74,0.84
75,0.88
76,0.92
77,0.96
78,0.8
79,0.96
80,0.96
81,0.96
82,0.84
83,0.92
84,0.92
85,0.88
86,0.96
87,0.96
88,0.76
89,0.92
90,0.88
91,0.92
92,0.88
93,0.92
94,0.88
95,0.88
96,0.92
97,0.88
98,0.96
99,0.92
100,0.88
