,0
0,0.64
1,0.72
2,0.92
3,0.96
4,0.84
5,0.8
6,0.92
7,0.84
8,0.84
9,0.92
10,0.84
11,0.96
12,0.84
13,0.84
14,0.88
15,1.0
16,0.84
17,0.92
18,0.92
19,0.88
20,0.88
21,0.92
22,0.96
23,0.92
24,0.88
25,0.92
26,0.84
27,0.92
28,0.88
29,0.92
30,0.8
31,0.92
32,0.8
33,0.96
34,0.92
35,0.8
36,0.88
37,0.88
38,0.84
39,0.88
40,1.0
41,0.92
42,0.72
43,0.88
44,0.96
45,0.84
46,0.92
47,0.88
48,0.88
49,1.0
50,0.96
51,0.88
52,0.88
53,0.92
54,0.96
55,0.96
56,0.88
57,0.84
58,0.92
59,0.88
60,1.0
61,0.92
62,0.96
63,0.92
64,0.92
65,0.96
66,0.92
67,1.0
68,0.92
69,0.96
70,0.96
71,0.92
72,0.84
73,1.0
74,0.96
75,0.88
76,0.92
77,0.96
78,0.88
79,0.84
80,0.76
81,0.96
82,0.92
83,1.0
84,0.8
85,0.96
86,0.92
87,0.92
88,0.96
89,0.92
90,0.88
91,0.96
92,0.96
93,1.0
94,0.96
95,0.84
96,0.84
97,0.92
98,0.96
99,0.88
100,0.92
