,0
0,0.84
1,0.76
2,0.68
3,0.72
4,0.64
5,0.8
6,0.8
7,0.64
8,0.84
9,0.96
10,0.76
11,0.68
12,0.92
13,0.92
14,0.88
15,0.96
16,0.92
17,0.92
18,0.8
19,0.8
20,0.88
21,0.76
22,0.8
23,0.88
24,0.84
25,0.92
26,0.84
27,0.88
28,0.84
29,0.88
30,0.92
31,0.96
32,0.92
33,0.96
34,0.88
35,0.8
36,0.92
37,0.92
38,0.88
39,0.96
40,0.84
41,0.84
42,0.92
43,0.96
44,0.92
45,0.88
46,0.92
47,0.84
48,0.88
49,0.88
50,1.0
51,0.8
52,0.76
53,0.92
54,0.8
55,0.72
56,0.92
57,0.76
58,0.92
59,0.76
60,0.88
61,0.88
62,0.92
63,0.84
64,0.88
65,0.92
66,0.76
67,0.84
68,0.88
69,0.84
70,0.92
71,0.92
72,0.84
73,0.96
74,0.88
75,0.84
76,0.96
77,0.84
78,0.88
79,0.88
80,0.88
81,0.92
82,0.88
83,0.96
84,0.84
85,0.88
86,0.92
87,0.88
88,0.84
89,0.92
90,0.96
91,0.8
92,0.64
93,0.92
94,0.92
95,0.92
96,0.84
97,0.72
98,0.88
99,0.76
100,0.76
