,0
0,0.76
1,0.84
2,0.96
3,1.0
4,1.0
5,0.92
6,1.0
7,0.96
8,0.92
9,1.0
10,0.96
11,1.0
12,0.96
13,0.96
14,0.96
15,1.0
16,0.88
17,0.84
18,1.0
19,0.92
20,0.96
21,1.0
22,0.92
23,1.0
24,0.92
25,0.96
26,1.0
27,0.92
28,0.88
29,0.88
30,0.96
31,0.92
32,1.0
33,0.96
34,0.88
35,0.92
36,0.96
37,0.84
38,0.96
39,0.84
40,1.0
41,0.84
42,0.96
43,1.0
44,0.92
45,0.8
46,0.92
47,0.88
48,0.96
49,0.96
50,1.0
51,0.84
52,0.92
53,0.96
54,0.96
55,0.96
56,0.92
57,0.92
58,0.84
59,1.0
60,0.92
61,1.0
62,0.96
63,0.92
64,0.96
65,0.92
66,0.92
67,0.96
68,0.96
69,0.88
70,1.0
71,1.0
72,0.96
73,0.92
74,0.92
75,0.92
76,0.96
77,1.0
78,0.88
79,1.0
80,1.0
81,1.0
82,0.88
83,1.0
84,0.88
85,1.0
86,0.96
87,0.96
88,0.96
89,0.96
90,0.96
91,0.96
92,0.96
93,0.88
94,1.0
95,0.96
96,0.8
97,1.0
98,0.88
99,0.96
100,1.0
