,0
0,0.68
1,0.64
2,0.92
3,0.84
4,0.8
5,0.88
6,0.88
7,0.88
8,0.92
9,0.8
10,0.84
11,0.8
12,0.88
13,0.76
14,0.88
15,0.88
16,0.88
17,0.88
18,0.88
19,0.8
20,0.84
21,0.88
22,0.96
23,0.88
24,0.88
25,0.92
26,0.92
27,0.92
28,0.8
29,0.84
30,0.88
31,0.88
32,0.92
33,0.88
34,0.8
35,0.96
36,0.84
37,0.88
38,0.88
39,0.8
40,0.96
41,0.88
42,0.92
43,0.92
44,0.96
45,0.8
46,0.64
47,0.8
48,0.88
49,0.84
50,1.0
51,0.8
52,0.84
53,0.88
54,0.96
55,0.96
56,0.96
57,0.92
58,0.8
59,0.92
60,0.88
61,0.84
62,0.92
63,0.88
64,0.96
65,0.96
66,0.88
67,0.88
68,0.84
69,0.8
70,0.88
71,0.92
72,0.84
73,0.88
74,0.8
75,0.8
76,0.92
77,0.92
78,0.88
79,0.92
80,0.92
81,0.84
82,0.88
83,0.92
84,0.84
85,0.92
86,0.96
87,0.92
88,0.92
89,0.84
90,0.92
91,0.88
92,0.92
93,0.88
94,0.76
95,0.84
96,0.84
97,0.88
98,0.88
99,0.92
100,0.84
