,0
0,0.68
1,0.96
2,0.96
3,0.92
4,0.92
5,0.88
6,0.88
7,0.96
8,1.0
9,0.88
10,0.96
11,0.92
12,0.92
13,0.96
14,0.88
15,0.96
16,0.92
17,1.0
18,1.0
19,0.92
20,0.96
21,0.92
22,0.96
23,0.92
24,0.96
25,0.96
26,1.0
27,0.96
28,0.92
29,0.92
30,0.84
31,0.92
32,1.0
33,0.96
34,0.96
35,0.92
36,0.92
37,0.96
38,0.96
39,1.0
40,0.92
41,0.92
42,0.92
43,0.92
44,0.96
45,0.96
46,1.0
47,0.96
48,0.84
49,0.96
50,0.96
51,1.0
52,0.96
53,0.92
54,0.92
55,0.96
56,0.92
57,0.92
58,1.0
59,0.88
60,0.96
61,0.96
62,0.96
63,0.96
64,0.96
65,1.0
66,0.92
67,0.92
68,0.88
69,0.76
70,0.92
71,1.0
72,0.92
73,1.0
74,1.0
75,0.92
76,0.96
77,0.96
78,0.92
79,1.0
80,0.88
81,1.0
82,0.88
83,1.0
84,1.0
85,1.0
86,0.96
87,1.0
88,0.88
89,0.96
90,0.96
91,0.92
92,0.96
93,0.88
94,0.92
95,0.96
96,1.0
97,0.92
98,1.0
99,0.96
100,0.92
