,0
0,0.84
1,0.88
2,0.92
3,0.88
4,1.0
5,0.92
6,0.92
7,0.96
8,0.92
9,1.0
10,0.88
11,0.88
12,0.96
13,0.92
14,0.92
15,0.96
16,0.88
17,1.0
18,1.0
19,0.92
20,0.96
21,0.96
22,0.96
23,1.0
24,0.96
25,0.96
26,0.88
27,1.0
28,0.88
29,1.0
30,0.92
31,0.92
32,0.92
33,0.96
34,0.8
35,0.96
36,0.96
37,0.88
38,0.96
39,0.96
40,0.96
41,0.92
42,0.96
43,0.88
44,0.96
45,1.0
46,0.96
47,0.96
48,0.92
49,0.96
50,0.92
51,0.96
52,1.0
53,0.96
54,1.0
55,0.92
56,0.96
57,0.92
58,0.92
59,0.92
60,0.92
61,0.96
62,0.92
63,1.0
64,0.96
65,1.0
66,0.92
67,0.96
68,0.84
69,0.88
70,0.96
71,0.96
72,0.88
73,1.0
74,1.0
75,0.96
76,1.0
77,1.0
78,0.92
79,0.84
80,1.0
81,1.0
82,1.0
83,0.96
84,0.96
85,0.92
86,0.88
87,0.96
88,0.96
89,0.84
90,0.88
91,1.0
92,0.88
93,0.92
94,1.0
95,0.84
96,0.84
97,0.92
98,0.92
99,0.96
100,0.96
