,0
0,0.76
1,0.72
2,0.72
3,0.8
4,0.92
5,0.92
6,0.88
7,1.0
8,0.96
9,0.88
10,0.84
11,0.88
12,0.88
13,0.88
14,0.8
15,0.84
16,0.84
17,0.8
18,1.0
19,0.72
20,0.8
21,0.96
22,0.88
23,0.84
24,0.76
25,0.92
26,0.96
27,0.8
28,0.8
29,0.96
30,0.8
31,0.84
32,0.8
33,0.8
34,0.8
35,0.88
36,0.76
37,0.92
38,0.92
39,0.84
40,0.92
41,1.0
42,0.92
43,0.92
44,0.88
45,0.84
46,0.76
47,0.92
48,0.92
49,0.96
50,1.0
51,0.84
52,0.92
53,0.92
54,0.92
55,0.92
56,0.92
57,0.96
58,0.92
59,0.88
60,0.8
61,0.88
62,0.92
63,0.92
64,0.92
65,0.88
66,0.88
67,1.0
68,0.84
69,0.92
70,0.8
71,0.84
72,0.88
73,0.88
74,0.76
75,0.96
76,1.0
77,0.96
78,0.92
79,0.92
80,0.88
81,0.84
82,0.88
83,0.84
84,0.76
85,0.76
86,0.92
87,0.96
88,0.88
89,0.96
90,0.88
91,0.92
92,0.88
93,0.92
94,0.76
95,0.84
96,0.88
97,0.72
98,0.88
99,1.0
100,0.88
