,0
0,0.56
1,0.8
2,0.76
3,0.88
4,0.84
5,0.72
6,0.92
7,0.84
8,0.92
9,0.8
10,0.8
11,0.84
12,0.84
13,0.92
14,0.76
15,0.8
16,0.8
17,0.88
18,0.88
19,0.96
20,0.76
21,0.96
22,0.88
23,0.84
24,0.76
25,0.84
26,0.84
27,0.96
28,0.96
29,0.84
30,0.92
31,0.84
32,0.88
33,0.92
34,0.84
35,0.84
36,0.96
37,0.76
38,0.88
39,0.92
40,0.84
41,0.96
42,0.88
43,0.92
44,0.72
45,0.88
46,0.84
47,0.8
48,0.84
49,0.88
50,0.76
51,1.0
52,0.84
53,0.84
54,0.76
55,0.8
56,0.92
57,1.0
58,0.88
59,0.8
60,0.88
61,0.96
62,0.92
63,0.76
64,0.96
65,0.88
66,0.92
67,0.92
68,0.8
69,0.88
70,0.72
71,0.96
72,0.96
73,1.0
74,0.92
75,0.92
76,0.92
77,1.0
78,0.84
79,0.96
80,0.92
81,0.88
82,0.84
83,0.88
84,0.92
85,0.88
86,0.96
87,0.84
88,0.8
89,0.92
90,0.84
91,0.96
92,0.92
93,0.96
94,0.76
95,0.92
96,0.92
97,0.92
98,0.92
99,0.88
100,0.92
