,0
0,0.4
1,0.64
2,0.64
3,0.84
4,0.88
5,0.8
6,0.84
7,0.84
8,0.84
9,0.72
10,0.8
11,0.96
12,0.88
13,0.84
14,0.84
15,0.8
16,0.88
17,0.92
18,1.0
19,0.84
20,0.96
21,0.76
22,0.92
23,0.88
24,0.8
25,0.92
26,0.92
27,0.96
28,0.8
29,0.92
30,0.92
31,0.96
32,0.84
33,0.92
34,0.84
35,0.76
36,0.92
37,0.92
38,0.8
39,0.96
40,0.96
41,0.76
42,0.96
43,0.96
44,0.96
45,1.0
46,0.92
47,1.0
48,0.96
49,0.84
50,0.96
51,0.84
52,0.96
53,0.92
54,0.8
55,0.88
56,1.0
57,1.0
58,0.92
59,0.88
60,0.96
61,0.84
62,0.8
63,0.92
64,0.96
65,0.84
66,0.96
67,0.88
68,0.96
69,0.88
70,0.88
71,0.88
72,0.92
73,0.92
74,0.96
75,0.92
76,0.88
77,0.88
78,0.88
79,0.84
80,0.96
81,0.84
82,0.88
83,0.88
84,0.84
85,0.96
86,0.92
87,0.92
88,0.96
89,0.84
90,0.88
91,0.92
92,0.96
93,0.92
94,0.76
95,0.84
96,0.92
97,0.92
98,0.96
99,0.8
100,0.88
