,0
0,0.84
1,0.76
2,0.88
3,0.76
4,0.72
5,0.8
6,0.64
7,0.88
8,0.72
9,0.8
10,0.88
11,0.8
12,0.88
13,0.8
14,0.8
15,0.8
16,0.84
17,0.92
18,0.88
19,0.76
20,0.8
21,0.84
22,0.72
23,0.84
24,0.84
25,0.8
26,0.96
27,0.72
28,0.96
29,0.8
30,0.68
31,0.88
32,0.76
33,0.84
34,0.8
35,1.0
36,0.96
37,0.72
38,0.88
39,0.76
40,0.84
41,0.96
42,0.76
43,0.84
44,0.84
45,0.8
46,0.84
47,1.0
48,0.68
49,0.96
50,0.84
51,0.88
52,0.88
53,0.92
54,0.84
55,0.92
56,0.96
57,0.84
58,0.96
59,0.92
60,0.96
61,0.88
62,0.88
63,0.92
64,0.76
65,0.88
66,0.96
67,0.96
68,0.64
69,1.0
70,0.96
71,0.88
72,0.84
73,0.88
74,0.84
75,0.76
76,0.96
77,0.88
78,0.96
79,0.8
80,0.92
81,0.8
82,0.92
83,1.0
84,0.88
85,0.84
86,0.72
87,0.96
88,0.8
89,0.8
90,0.88
91,0.96
92,0.76
93,0.88
94,0.88
95,0.76
96,0.76
97,0.96
98,0.88
99,0.84
100,1.0
