,0
0,0.76
1,0.72
2,0.84
3,0.92
4,0.84
5,0.8
6,0.76
7,0.84
8,0.8
9,0.8
10,0.8
11,0.96
12,0.92
13,0.96
14,0.96
15,0.76
16,0.88
17,0.88
18,0.88
19,0.84
20,0.84
21,0.96
22,0.96
23,0.92
24,0.88
25,0.84
26,0.72
27,0.72
28,0.84
29,0.84
30,0.92
31,1.0
32,0.84
33,0.96
34,0.76
35,0.88
36,1.0
37,0.88
38,0.84
39,0.88
40,0.76
41,0.84
42,1.0
43,0.92
44,0.88
45,0.92
46,0.96
47,0.76
48,0.8
49,1.0
50,0.92
51,0.92
52,1.0
53,0.92
54,0.96
55,0.92
56,0.88
57,0.88
58,0.84
59,0.92
60,0.92
61,0.92
62,0.84
63,0.8
64,0.92
65,0.92
66,0.84
67,0.96
68,0.92
69,0.84
70,1.0
71,1.0
72,0.8
73,0.92
74,0.88
75,0.88
76,0.96
77,0.96
78,0.84
79,0.92
80,0.92
81,0.88
82,0.84
83,0.88
84,0.92
85,0.92
86,0.92
87,0.92
88,0.88
89,0.88
90,1.0
91,0.96
92,0.92
93,0.88
94,1.0
95,0.96
96,0.92
97,1.0
98,0.96
99,0.92
100,0.88
