,0
0,0.8
1,0.88
2,0.96
3,0.92
4,0.88
5,1.0
6,1.0
7,0.96
8,0.96
9,0.92
10,0.92
11,0.92
12,1.0
13,0.88
14,1.0
15,0.96
16,0.96
17,0.88
18,0.96
19,0.88
20,0.88
21,0.96
22,0.96
23,0.92
24,1.0
25,0.92
26,0.84
27,0.92
28,0.92
29,0.88
30,0.96
31,0.92
32,1.0
33,1.0
34,1.0
35,1.0
36,0.84
37,0.96
38,0.96
39,0.92
40,1.0
41,1.0
42,0.92
43,0.88
44,0.96
45,0.92
46,1.0
47,0.92
48,0.96
49,0.96
50,0.92
51,0.88
52,0.84
53,0.96
54,1.0
55,0.92
56,1.0
57,0.88
58,0.88
59,1.0
60,0.92
61,1.0
62,0.92
63,0.96
64,0.92
65,0.96
66,0.92
67,0.96
68,1.0
69,1.0
70,0.96
71,0.96
72,0.92
73,1.0
74,0.88
75,0.96
76,0.96
77,1.0
78,0.92
79,0.88
80,0.96
81,1.0
82,0.96
83,0.84
84,0.96
85,0.88
86,0.96
87,0.96
88,0.88
89,0.92
90,0.96
91,0.96
92,0.96
93,0.92
94,0.96
95,0.96
96,0.92
97,0.88
98,1.0
99,0.96
100,0.96
