,0
0,0.64
1,1.0
2,0.92
3,0.92
4,1.0
5,0.88
6,0.96
7,0.96
8,0.96
9,0.92
10,0.92
11,0.96
12,0.84
13,1.0
14,0.92
15,1.0
16,1.0
17,1.0
18,0.92
19,0.96
20,0.88
21,1.0
22,0.84
23,0.92
24,0.92
25,0.92
26,0.96
27,0.96
28,0.88
29,0.88
30,0.92
31,0.88
32,0.92
33,0.96
34,0.92
35,0.96
36,0.92
37,0.96
38,0.96
39,0.92
40,0.84
41,1.0
42,0.92
43,0.96
44,0.96
45,0.92
46,0.92
47,0.92
48,1.0
49,0.88
50,0.96
51,0.96
52,1.0
53,0.96
54,0.92
55,0.96
56,0.96
57,1.0
58,0.88
59,0.96
60,0.88
61,0.92
62,0.96
63,1.0
64,0.96
65,1.0
66,1.0
67,0.92
68,0.88
69,0.88
70,0.92
71,1.0
72,1.0
73,0.92
74,0.92
75,0.96
76,0.96
77,0.96
78,0.96
79,0.92
80,0.96
81,0.92
82,0.88
83,1.0
84,0.96
85,1.0
86,0.96
87,1.0
88,1.0
89,1.0
90,1.0
91,0.84
92,1.0
93,0.96
94,0.96
95,0.92
96,1.0
97,0.92
98,0.96
99,0.84
100,1.0
