,0
0,0.72
1,0.84
2,0.96
3,0.88
4,0.96
5,0.92
6,0.96
7,0.92
8,1.0
9,0.92
10,0.92
11,0.84
12,1.0
13,0.96
14,0.96
15,0.96
16,0.92
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,0.88
23,0.88
24,0.84
25,1.0
26,1.0
27,0.92
28,0.88
29,0.88
30,0.96
31,0.88
32,0.92
33,0.92
34,0.96
35,0.92
36,0.96
37,0.92
38,0.96
39,0.96
40,0.96
41,0.88
42,0.88
43,0.92
44,0.92
45,0.92
46,0.96
47,0.92
48,0.92
49,0.96
50,0.96
51,1.0
52,1.0
53,0.96
54,1.0
55,0.92
56,0.96
57,1.0
58,1.0
59,0.96
60,0.92
61,0.8
62,1.0
63,0.96
64,0.96
65,0.92
66,0.92
67,0.8
68,0.96
69,0.92
70,0.92
71,1.0
72,1.0
73,0.92
74,0.92
75,0.96
76,0.84
77,0.92
78,1.0
79,1.0
80,0.92
81,0.92
82,0.96
83,0.88
84,0.88
85,0.96
86,1.0
87,1.0
88,0.96
89,0.96
90,0.88
91,0.88
92,0.84
93,0.96
94,0.96
95,1.0
96,0.88
97,1.0
98,1.0
99,0.96
100,0.96
