,0
0,0.8
1,0.92
2,0.88
3,0.96
4,0.88
5,0.92
6,1.0
7,1.0
8,0.92
9,0.96
10,0.96
11,0.96
12,1.0
13,0.84
14,0.96
15,0.92
16,1.0
17,0.96
18,0.92
19,0.92
20,1.0
21,0.96
22,0.96
23,1.0
24,1.0
25,0.84
26,0.96
27,0.92
28,0.96
29,0.8
30,1.0
31,0.96
32,0.88
33,0.88
34,0.96
35,0.88
36,0.88
37,0.96
38,1.0
39,1.0
40,0.92
41,0.92
42,0.88
43,0.92
44,0.92
45,0.96
46,1.0
47,1.0
48,1.0
49,1.0
50,0.96
51,1.0
52,1.0
53,0.92
54,0.84
55,0.96
56,1.0
57,0.92
58,0.92
59,1.0
60,0.88
61,0.96
62,0.92
63,1.0
64,1.0
65,0.96
66,0.92
67,0.92
68,1.0
69,0.96
70,0.92
71,0.96
72,1.0
73,1.0
74,1.0
75,1.0
76,0.92
77,0.96
78,1.0
79,0.88
80,0.96
81,0.96
82,0.92
83,1.0
84,0.96
85,1.0
86,0.96
87,0.96
88,1.0
89,1.0
90,0.92
91,0.96
92,1.0
93,0.92
94,1.0
95,0.96
96,0.84
97,1.0
98,0.92
99,0.96
100,0.92
