,0
0,0.44
1,0.84
2,0.76
3,0.68
4,0.88
5,0.88
6,0.92
7,0.88
8,0.84
9,0.84
10,0.88
11,0.92
12,0.96
13,0.84
14,0.88
15,0.84
16,0.96
17,0.92
18,0.84
19,0.8
20,0.88
21,0.76
22,0.8
23,0.88
24,0.72
25,0.96
26,0.8
27,0.96
28,0.96
29,0.96
30,0.88
31,0.88
32,0.96
33,0.84
34,0.88
35,0.92
36,1.0
37,0.92
38,0.96
39,0.88
40,0.92
41,1.0
42,0.92
43,0.88
44,0.96
45,0.8
46,0.88
47,0.84
48,0.92
49,0.96
50,0.92
51,0.84
52,0.84
53,0.8
54,0.84
55,0.96
56,0.88
57,0.92
58,0.96
59,0.68
60,0.88
61,1.0
62,0.92
63,0.84
64,0.96
65,0.96
66,0.92
67,0.76
68,0.84
69,0.96
70,0.92
71,0.8
72,0.8
73,0.88
74,0.92
75,1.0
76,0.92
77,0.92
78,0.96
79,0.92
80,0.8
81,0.92
82,0.92
83,0.96
84,0.96
85,0.84
86,0.96
87,0.88
88,0.84
89,0.8
90,0.96
91,1.0
92,0.96
93,0.88
94,0.92
95,1.0
96,0.92
97,0.96
98,1.0
99,0.96
100,1.0
