,0
0,0.72
1,0.72
2,0.8
3,0.88
4,0.84
5,0.88
6,0.92
7,0.88
8,0.88
9,0.88
10,0.88
11,0.84
12,0.72
13,0.76
14,0.88
15,0.92
16,0.96
17,0.76
18,0.76
19,0.8
20,0.88
21,0.84
22,0.88
23,0.88
24,0.88
25,0.8
26,0.88
27,0.8
28,0.84
29,0.92
30,0.96
31,0.8
32,0.96
33,0.92
34,0.76
35,0.88
36,0.92
37,1.0
38,0.88
39,0.72
40,0.84
41,0.92
42,0.88
43,0.88
44,0.88
45,0.92
46,0.92
47,0.84
48,0.92
49,0.88
50,0.72
51,0.88
52,0.8
53,0.8
54,0.84
55,0.8
56,0.96
57,0.96
58,0.84
59,0.84
60,0.88
61,0.88
62,0.92
63,1.0
64,0.92
65,0.76
66,0.96
67,0.92
68,0.84
69,0.92
70,0.8
71,0.92
72,0.84
73,0.88
74,0.84
75,0.92
76,0.76
77,0.88
78,0.68
79,0.84
80,0.88
81,0.84
82,0.84
83,0.92
84,0.92
85,1.0
86,0.92
87,0.84
88,0.8
89,0.84
90,0.96
91,0.8
92,0.84
93,0.92
94,0.88
95,0.72
96,0.8
97,0.76
98,0.92
99,0.88
100,0.92
