,0
0,0.52
1,0.76
2,0.84
3,0.88
4,0.64
5,0.84
6,0.8
7,0.96
8,0.92
9,0.92
10,0.84
11,0.96
12,0.92
13,0.84
14,0.84
15,0.84
16,0.88
17,0.88
18,0.88
19,0.88
20,0.88
21,0.92
22,0.88
23,0.92
24,1.0
25,1.0
26,0.96
27,0.88
28,0.88
29,0.96
30,0.88
31,0.96
32,0.96
33,0.92
34,0.92
35,0.92
36,0.92
37,0.92
38,0.8
39,0.84
40,0.92
41,0.92
42,0.96
43,0.92
44,0.96
45,0.96
46,0.96
47,1.0
48,1.0
49,0.96
50,0.96
51,0.88
52,0.88
53,0.92
54,0.92
55,0.92
56,0.88
57,0.96
58,0.88
59,0.96
60,0.96
61,0.92
62,0.96
63,0.96
64,0.96
65,0.92
66,0.88
67,0.88
68,0.92
69,0.92
70,0.96
71,0.88
72,0.96
73,0.88
74,0.84
75,0.96
76,0.92
77,0.84
78,0.96
79,1.0
80,1.0
81,0.96
82,0.88
83,0.88
84,0.92
85,0.92
86,0.88
87,0.92
88,0.92
89,1.0
90,1.0
91,1.0
92,0.92
93,0.96
94,0.96
95,0.92
96,0.92
97,0.88
98,0.92
99,1.0
100,0.96
