,0
0,0.6
1,0.76
2,0.92
3,0.8
4,0.92
5,0.72
6,0.68
7,0.8
8,0.96
9,0.88
10,0.76
11,0.88
12,0.8
13,0.8
14,0.84
15,0.76
16,0.76
17,0.84
18,0.96
19,0.84
20,1.0
21,0.84
22,0.88
23,0.96
24,0.84
25,0.88
26,1.0
27,0.88
28,0.8
29,0.88
30,0.92
31,0.92
32,0.92
33,0.92
34,0.96
35,1.0
36,0.92
37,0.8
38,0.96
39,0.88
40,0.92
41,0.92
42,1.0
43,0.92
44,0.96
45,0.96
46,0.72
47,0.88
48,0.92
49,0.8
50,0.92
51,0.88
52,0.96
53,0.96
54,0.68
55,0.84
56,0.92
57,0.88
58,0.88
59,0.96
60,0.84
61,0.92
62,0.8
63,0.76
64,0.84
65,0.8
66,0.88
67,0.96
68,0.88
69,0.96
70,0.92
71,0.96
72,0.96
73,0.88
74,0.88
75,0.88
76,0.8
77,0.96
78,0.84
79,1.0
80,1.0
81,0.96
82,0.96
83,0.76
84,0.92
85,0.84
86,0.92
87,0.92
88,0.92
89,0.92
90,1.0
91,0.96
92,0.88
93,0.96
94,0.96
95,0.88
96,0.88
97,0.8
98,0.92
99,0.88
100,0.96
