,0
0,0.48
1,0.72
2,0.76
3,0.88
4,0.76
5,0.92
6,0.92
7,1.0
8,0.96
9,0.92
10,0.88
11,0.84
12,0.8
13,0.8
14,0.92
15,0.96
16,0.84
17,0.8
18,0.84
19,0.96
20,0.84
21,0.88
22,0.88
23,0.8
24,0.92
25,0.88
26,0.96
27,0.88
28,0.96
29,0.96
30,0.84
31,0.84
32,0.96
33,0.76
34,0.92
35,0.88
36,0.88
37,0.96
38,0.96
39,0.92
40,0.88
41,0.92
42,0.92
43,0.92
44,0.88
45,0.8
46,0.84
47,0.96
48,0.92
49,0.84
50,0.88
51,0.84
52,0.64
53,0.96
54,0.88
55,0.88
56,0.8
57,0.96
58,0.84
59,0.88
60,0.88
61,0.92
62,0.64
63,0.72
64,0.84
65,0.88
66,0.8
67,0.92
68,0.84
69,0.72
70,0.84
71,0.8
72,0.96
73,0.88
74,0.88
75,0.92
76,0.88
77,0.88
78,0.88
79,0.84
80,0.84
81,0.92
82,0.88
83,0.88
84,0.88
85,0.76
86,0.84
87,0.92
88,0.92
89,0.88
90,0.88
91,0.88
92,0.92
93,0.96
94,0.84
95,0.88
96,0.8
97,0.96
98,0.96
99,0.92
100,0.96
