,0
0,0.64
1,0.76
2,0.84
3,0.76
4,0.84
5,0.84
6,0.84
7,0.76
8,0.84
9,0.92
10,0.84
11,0.92
12,0.92
13,0.84
14,0.84
15,0.92
16,0.88
17,0.84
18,0.84
19,0.88
20,0.88
21,0.88
22,0.76
23,0.88
24,0.92
25,0.76
26,0.88
27,0.92
28,0.88
29,0.88
30,0.92
31,0.92
32,0.88
33,0.96
34,0.8
35,0.88
36,0.8
37,0.96
38,0.92
39,0.92
40,0.96
41,0.92
42,0.92
43,0.96
44,0.92
45,0.92
46,0.84
47,1.0
48,0.92
49,0.96
50,0.8
51,0.84
52,0.88
53,0.96
54,0.92
55,0.92
56,1.0
57,0.96
58,0.88
59,0.96
60,0.88
61,1.0
62,0.96
63,0.96
64,0.92
65,1.0
66,0.84
67,0.96
68,0.96
69,0.92
70,0.88
71,0.96
72,0.88
73,0.8
74,0.92
75,0.92
76,0.8
77,0.92
78,0.92
79,0.92
80,1.0
81,0.96
82,0.84
83,0.92
84,0.88
85,0.92
86,0.84
87,0.92
88,0.92
89,0.88
90,0.96
91,0.96
92,0.96
93,0.92
94,1.0
95,0.92
96,0.88
97,0.88
98,0.96
99,1.0
100,0.92
