,0
0,0.52
1,0.72
2,0.64
3,0.88
4,0.88
5,0.84
6,0.88
7,0.88
8,0.8
9,0.92
10,0.96
11,0.88
12,0.84
13,0.88
14,0.88
15,0.88
16,0.88
17,0.88
18,0.96
19,0.84
20,0.96
21,0.92
22,0.84
23,0.92
24,0.84
25,0.88
26,0.92
27,0.92
28,0.8
29,0.84
30,0.96
31,0.96
32,1.0
33,0.96
34,0.72
35,1.0
36,0.96
37,0.92
38,0.88
39,0.88
40,0.92
41,1.0
42,0.96
43,0.84
44,0.96
45,1.0
46,0.84
47,1.0
48,0.92
49,0.88
50,0.96
51,0.84
52,1.0
53,0.92
54,0.96
55,0.84
56,0.88
57,0.92
58,0.96
59,1.0
60,1.0
61,0.92
62,1.0
63,0.96
64,0.96
65,0.96
66,0.92
67,0.92
68,0.96
69,0.96
70,0.88
71,0.88
72,0.88
73,0.88
74,0.92
75,0.96
76,0.96
77,0.88
78,0.92
79,0.92
80,0.96
81,0.96
82,1.0
83,0.96
84,0.96
85,0.8
86,0.88
87,0.88
88,0.96
89,0.88
90,0.84
91,0.92
92,0.88
93,0.96
94,1.0
95,0.96
96,0.96
97,0.96
98,0.96
99,0.88
100,0.88
