,0
0,0.64
1,1.0
2,0.96
3,0.96
4,0.88
5,0.92
6,0.92
7,0.92
8,0.92
9,0.92
10,0.96
11,1.0
12,0.92
13,0.92
14,0.92
15,0.96
16,1.0
17,1.0
18,1.0
19,0.96
20,0.96
21,0.96
22,0.96
23,0.96
24,0.96
25,0.92
26,0.96
27,0.92
28,1.0
29,1.0
30,0.92
31,0.92
32,1.0
33,1.0
34,0.92
35,0.96
36,0.92
37,0.92
38,0.92
39,0.96
40,1.0
41,0.96
42,0.96
43,0.92
44,1.0
45,1.0
46,1.0
47,1.0
48,0.96
49,0.92
50,0.96
51,0.92
52,0.96
53,0.88
54,0.96
55,0.96
56,0.96
57,0.92
58,1.0
59,1.0
60,0.96
61,1.0
62,0.96
63,0.92
64,0.96
65,0.96
66,0.96
67,0.84
68,0.96
69,1.0
70,1.0
71,1.0
72,1.0
73,0.96
74,1.0
75,1.0
76,0.88
77,0.92
78,1.0
79,0.96
80,0.96
81,0.96
82,0.96
83,0.96
84,0.92
85,0.88
86,0.96
87,0.96
88,0.8
89,0.92
90,0.96
91,0.88
92,0.92
93,0.96
94,0.92
95,1.0
96,0.92
97,0.96
98,0.96
99,0.96
100,0.88
