,0
0,1.0
1,1.0
2,0.96
3,1.0
4,0.96
5,1.0
6,1.0
7,1.0
8,1.0
9,0.96
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,0.96
20,1.0
21,1.0
22,0.92
23,1.0
24,1.0
25,1.0
26,0.96
27,1.0
28,1.0
29,1.0
30,1.0
31,0.96
32,1.0
33,0.96
34,1.0
35,0.96
36,1.0
37,1.0
38,0.96
39,1.0
40,0.96
41,1.0
42,1.0
43,1.0
44,1.0
45,0.96
46,0.96
47,0.92
48,1.0
49,1.0
50,0.64
51,0.6
52,0.44
53,0.36
54,0.48
55,0.48
56,0.36
57,0.48
58,0.32
59,0.48
60,0.6
61,0.48
62,0.28
63,0.48
64,0.68
65,0.48
66,0.48
67,0.4
68,0.28
69,0.4
70,0.44
71,0.44
72,0.28
73,0.4
74,0.32
75,0.32
76,0.6
77,0.4
78,0.48
79,0.6
80,0.36
81,0.32
82,0.24
83,0.36
84,0.44
85,0.56
86,0.48
87,0.36
88,0.32
89,0.56
90,0.36
91,0.52
92,0.48
93,0.28
94,0.4
95,0.24
96,0.28
97,0.32
98,0.28
99,0.36
100,0.48
