,0
0,0.6
1,0.76
2,0.76
3,0.88
4,0.8
5,0.96
6,0.76
7,0.68
8,0.88
9,0.68
10,0.76
11,0.88
12,0.8
13,0.64
14,0.8
15,0.72
16,0.76
17,0.88
18,0.88
19,0.76
20,0.76
21,0.8
22,0.76
23,0.8
24,0.88
25,0.72
26,0.92
27,0.76
28,0.76
29,0.72
30,0.84
31,0.8
32,0.68
33,0.92
34,0.76
35,0.68
36,0.6
37,0.84
38,0.84
39,0.84
40,0.64
41,0.8
42,0.84
43,0.8
44,0.6
45,0.76
46,0.8
47,0.88
48,0.64
49,0.88
50,0.6
51,0.36
52,0.36
53,0.24
54,0.52
55,0.36
56,0.56
57,0.48
58,0.32
59,0.28
60,0.32
61,0.56
62,0.4
63,0.48
64,0.56
65,0.4
66,0.64
67,0.56
68,0.6
69,0.68
70,0.64
71,0.6
72,0.44
73,0.52
74,0.52
75,0.52
76,0.44
77,0.56
78,0.4
79,0.52
80,0.76
81,0.44
82,0.48
83,0.44
84,0.4
85,0.52
86,0.44
87,0.56
88,0.44
89,0.48
90,0.52
91,0.6
92,0.52
93,0.72
94,0.52
95,0.64
96,0.64
97,0.44
98,0.52
99,0.48
100,0.4
