,0
0,0.76
1,0.88
2,0.72
3,0.92
4,1.0
5,0.88
6,0.72
7,0.76
8,0.72
9,0.76
10,0.68
11,0.72
12,0.8
13,0.76
14,0.84
15,0.92
16,0.68
17,0.76
18,0.76
19,0.92
20,0.92
21,0.88
22,0.84
23,0.76
24,0.76
25,0.88
26,0.8
27,0.84
28,0.92
29,0.96
30,0.84
31,0.76
32,0.72
33,0.88
34,0.88
35,0.8
36,0.92
37,0.84
38,0.92
39,0.92
40,0.68
41,0.92
42,0.64
43,0.84
44,0.76
45,0.88
46,0.72
47,0.72
48,0.64
49,0.8
50,0.44
51,0.04
52,0.04
53,0.0
54,0.0
55,0.08
56,0.12
57,0.0
58,0.0
59,0.04
60,0.08
61,0.04
62,0.08
63,0.2
64,0.0
65,0.08
66,0.08
67,0.32
68,0.24
69,0.12
70,0.2
71,0.16
72,0.24
73,0.28
74,0.4
75,0.28
76,0.24
77,0.4
78,0.32
79,0.36
80,0.32
81,0.28
82,0.6
83,0.48
84,0.56
85,0.56
86,0.76
87,0.88
88,0.8
89,0.56
90,0.88
91,0.76
92,0.68
93,0.72
94,0.76
95,0.76
96,0.8
97,0.8
98,0.92
99,0.92
100,0.92
