,0
0,0.64
1,0.68
2,1.0
3,0.76
4,0.8
5,0.92
6,1.0
7,0.84
8,0.88
9,0.88
10,0.76
11,0.84
12,0.84
13,1.0
14,0.92
15,0.88
16,0.88
17,1.0
18,0.92
19,0.88
20,0.8
21,0.88
22,0.88
23,0.84
24,0.92
25,0.92
26,0.92
27,0.88
28,0.84
29,0.92
30,0.88
31,0.88
32,0.84
33,0.96
34,0.88
35,0.84
36,0.8
37,1.0
38,0.96
39,0.92
40,0.88
41,0.76
42,0.84
43,0.96
44,0.88
45,0.84
46,0.92
47,0.92
48,0.88
49,0.92
50,0.64
51,0.4
52,0.56
53,0.4
54,0.52
55,0.52
56,0.52
57,0.56
58,0.56
59,0.64
60,0.4
61,0.8
62,0.56
63,0.56
64,0.68
65,0.56
66,0.64
67,0.64
68,0.52
69,0.76
70,0.64
71,0.6
72,0.68
73,0.6
74,0.68
75,0.6
76,0.52
77,0.68
78,0.72
79,0.76
80,0.64
81,0.6
82,0.68
83,0.76
84,0.6
85,0.6
86,0.84
87,0.72
88,0.6
89,0.68
90,0.8
91,0.72
92,0.84
93,0.76
94,0.72
95,0.84
96,0.76
97,0.92
98,0.8
99,0.88
100,0.88
