,0
0,0.64
1,0.72
2,0.64
3,0.56
4,0.72
5,0.48
6,0.84
7,0.68
8,0.6
9,0.72
10,0.6
11,0.72
12,0.72
13,0.68
14,0.6
15,0.56
16,0.72
17,0.64
18,0.64
19,0.8
20,0.6
21,0.76
22,0.8
23,0.8
24,0.64
25,0.84
26,0.64
27,0.88
28,0.64
29,0.68
30,0.84
31,0.64
32,0.76
33,0.64
34,0.76
35,0.68
36,0.68
37,0.6
38,0.64
39,0.72
40,0.76
41,0.72
42,0.68
43,0.68
44,0.68
45,0.68
46,0.72
47,0.76
48,0.72
49,0.72
50,0.76
51,0.52
52,0.64
53,0.8
54,0.52
55,0.72
56,0.76
57,0.8
58,0.72
59,0.64
60,0.76
61,0.56
62,0.8
63,0.52
64,0.64
65,0.8
66,0.68
67,0.64
68,0.68
69,0.68
70,0.76
71,0.6
72,0.72
73,0.68
74,0.72
75,0.64
76,0.8
77,0.6
78,0.76
79,0.64
80,0.76
81,0.76
82,0.72
83,0.72
84,0.84
85,0.88
86,0.76
87,0.48
88,0.44
89,0.6
90,0.56
91,0.48
92,0.44
93,0.76
94,0.68
95,0.68
96,0.76
97,0.72
98,0.72
99,0.56
100,0.64
