,0
0,0.4
1,0.72
2,0.6
3,0.68
4,0.68
5,0.6
6,0.56
7,0.48
8,0.68
9,0.64
10,0.76
11,0.64
12,0.68
13,0.56
14,0.68
15,0.68
16,0.56
17,0.6
18,0.68
19,0.6
20,0.36
21,0.68
22,0.52
23,0.56
24,0.52
25,0.56
26,0.64
27,0.6
28,0.56
29,0.64
30,0.68
31,0.72
32,0.6
33,0.6
34,0.6
35,0.6
36,0.72
37,0.56
38,0.64
39,0.64
40,0.72
41,0.48
42,0.64
43,0.56
44,0.44
45,0.6
46,0.64
47,0.52
48,0.72
49,0.72
50,0.52
51,0.6
52,0.36
53,0.64
54,0.6
55,0.6
56,0.68
57,0.52
58,0.48
59,0.64
60,0.6
61,0.56
62,0.4
63,0.52
64,0.52
65,0.68
66,0.56
67,0.56
68,0.56
69,0.84
70,0.68
71,0.76
72,0.72
73,0.6
74,0.68
75,0.8
76,0.56
77,0.6
78,0.6
79,0.72
80,0.68
81,0.68
82,0.72
83,0.8
84,0.68
85,0.68
86,0.48
87,0.72
88,0.64
89,0.56
90,0.64
91,0.72
92,0.84
93,0.88
94,1.0
95,0.8
96,0.64
97,0.68
98,0.68
99,0.8
100,0.84
