,0
0,0.52
1,0.8
2,0.64
3,0.56
4,0.6
5,0.56
6,0.8
7,0.68
8,0.52
9,0.6
10,0.76
11,0.52
12,0.88
13,0.8
14,0.6
15,0.56
16,0.6
17,0.6
18,0.6
19,0.72
20,0.76
21,0.68
22,0.64
23,0.64
24,0.68
25,0.6
26,0.76
27,0.68
28,0.6
29,0.64
30,0.76
31,0.64
32,0.68
33,0.44
34,0.72
35,0.52
36,0.84
37,0.6
38,0.72
39,0.76
40,0.4
41,0.64
42,0.6
43,0.76
44,0.68
45,0.6
46,0.68
47,0.56
48,0.6
49,0.52
50,0.56
51,0.48
52,0.52
53,0.32
54,0.48
55,0.56
56,0.44
57,0.36
58,0.4
59,0.56
60,0.52
61,0.64
62,0.32
63,0.44
64,0.56
65,0.4
66,0.52
67,0.56
68,0.56
69,0.6
70,0.36
71,0.56
72,0.64
73,0.64
74,0.44
75,0.56
76,0.6
77,0.52
78,0.44
79,0.68
80,0.4
81,0.4
82,0.6
83,0.44
84,0.68
85,0.52
86,0.56
87,0.56
88,0.72
89,0.48
90,0.52
91,0.68
92,0.6
93,0.4
94,0.56
95,0.6
96,0.64
97,0.56
98,0.6
99,0.52
100,0.6
