,0
0,0.52
1,1.0
2,0.88
3,0.8
4,0.92
5,0.8
6,0.92
7,0.88
8,0.96
9,0.92
10,0.88
11,0.76
12,0.92
13,0.84
14,0.92
15,0.96
16,0.92
17,0.88
18,0.84
19,0.88
20,0.96
21,0.84
22,0.92
23,0.92
24,0.88
25,0.8
26,0.88
27,0.92
28,0.8
29,0.8
30,0.84
31,0.88
32,0.96
33,0.88
34,0.96
35,0.88
36,0.96
37,0.84
38,0.88
39,0.88
40,0.96
41,0.92
42,0.76
43,0.8
44,0.92
45,0.92
46,0.96
47,0.84
48,0.88
49,0.84
50,0.68
51,0.6
52,0.52
53,0.64
54,0.68
55,0.68
56,0.4
57,0.48
58,0.4
59,0.44
60,0.24
61,0.4
62,0.56
63,0.72
64,0.48
65,0.56
66,0.44
67,0.4
68,0.56
69,0.52
70,0.68
71,0.64
72,0.72
73,0.44
74,0.36
75,0.44
76,0.6
77,0.48
78,0.44
79,0.56
80,0.44
81,0.36
82,0.44
83,0.52
84,0.52
85,0.52
86,0.56
87,0.44
88,0.6
89,0.68
90,0.44
91,0.6
92,0.6
93,0.36
94,0.4
95,0.56
96,0.68
97,0.56
98,0.72
99,0.72
100,0.4
