,0
0,0.6
1,0.84
2,0.92
3,0.84
4,0.84
5,0.84
6,0.96
7,0.84
8,0.84
9,0.96
10,0.8
11,0.72
12,0.88
13,0.88
14,0.96
15,0.84
16,0.84
17,0.88
18,0.8
19,0.88
20,1.0
21,0.92
22,0.92
23,0.84
24,0.84
25,0.88
26,0.92
27,0.8
28,0.8
29,0.92
30,0.88
31,0.92
32,0.92
33,0.84
34,0.8
35,0.72
36,0.76
37,0.88
38,0.88
39,0.92
40,0.8
41,0.84
42,0.84
43,0.88
44,0.96
45,0.92
46,0.92
47,0.88
48,0.84
49,0.96
50,0.72
51,0.48
52,0.48
53,0.44
54,0.44
55,0.48
56,0.48
57,0.56
58,0.44
59,0.6
60,0.56
61,0.76
62,0.64
63,0.6
64,0.72
65,0.72
66,0.64
67,0.72
68,0.72
69,0.68
70,0.72
71,0.76
72,0.72
73,0.64
74,0.76
75,0.68
76,0.8
77,0.64
78,0.68
79,0.72
80,0.8
81,0.76
82,0.72
83,0.84
84,0.68
85,0.68
86,0.64
87,0.72
88,0.84
89,0.68
90,0.88
91,0.72
92,0.68
93,0.8
94,0.84
95,0.88
96,0.84
97,0.88
98,0.84
99,0.76
100,0.8
