,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,0.96
47,1.0
48,1.0
49,1.0
50,0.84
51,0.96
52,0.52
53,0.6
54,0.56
55,0.76
56,0.68
57,0.8
58,0.52
59,0.68
60,0.48
61,0.44
62,0.72
63,0.64
64,0.76
65,0.72
66,0.6
67,0.6
68,0.84
69,0.56
70,0.6
71,0.72
72,0.76
73,0.72
74,0.56
75,0.68
76,0.56
77,0.76
78,0.52
79,0.68
80,0.6
81,0.68
82,0.64
83,0.76
84,0.8
85,0.68
86,0.6
87,0.6
88,0.48
89,0.6
90,0.64
91,0.64
92,0.72
93,0.6
94,0.56
95,0.72
96,0.8
97,0.64
98,0.72
99,0.68
100,0.52
