,0
0,0.76
1,0.68
2,0.84
3,0.84
4,0.88
5,0.96
6,0.76
7,0.72
8,0.84
9,0.8
10,0.92
11,0.92
12,0.96
13,0.92
14,0.8
15,0.72
16,0.84
17,0.76
18,0.84
19,0.92
20,0.84
21,0.88
22,0.92
23,0.88
24,0.84
25,0.84
26,0.92
27,0.84
28,0.88
29,0.88
30,0.92
31,0.92
32,0.76
33,0.96
34,0.84
35,0.92
36,0.8
37,0.76
38,0.84
39,0.88
40,0.84
41,0.8
42,0.92
43,0.88
44,0.88
45,0.84
46,0.72
47,0.8
48,0.92
49,0.88
50,0.68
51,0.44
52,0.32
53,0.52
54,0.32
55,0.48
56,0.52
57,0.32
58,0.4
59,0.32
60,0.28
61,0.52
62,0.6
63,0.44
64,0.4
65,0.48
66,0.56
67,0.56
68,0.44
69,0.72
70,0.44
71,0.6
72,0.6
73,0.44
74,0.56
75,0.48
76,0.56
77,0.72
78,0.64
79,0.72
80,0.4
81,0.76
82,0.64
83,0.68
84,0.64
85,0.68
86,0.56
87,0.84
88,0.44
89,0.6
90,0.6
91,0.64
92,0.8
93,0.64
94,0.64
95,0.6
96,0.72
97,0.76
98,0.68
99,0.6
100,0.76
