,0
0,0.76
1,0.48
2,0.64
3,0.44
4,0.44
5,0.44
6,0.56
7,0.44
8,0.6
9,0.52
10,0.48
11,0.64
12,0.72
13,0.68
14,0.68
15,0.52
16,0.64
17,0.6
18,0.56
19,0.72
20,0.68
21,0.68
22,0.6
23,0.64
24,0.72
25,0.6
26,0.64
27,0.76
28,0.72
29,0.68
30,0.76
31,0.6
32,0.68
33,0.56
34,0.44
35,0.68
36,0.6
37,0.68
38,0.68
39,0.64
40,0.68
41,0.8
42,0.68
43,0.52
44,0.6
45,0.64
46,0.6
47,0.56
48,0.64
49,0.64
50,0.72
51,0.64
52,0.6
53,0.68
54,0.64
55,0.64
56,0.92
57,0.68
58,0.76
59,0.76
60,0.8
61,0.88
62,0.84
63,0.88
64,0.88
65,0.88
66,0.92
67,0.92
68,0.92
69,1.0
70,0.96
71,0.96
72,0.96
73,1.0
74,0.96
75,0.92
76,0.92
77,1.0
78,1.0
79,0.96
80,0.96
81,0.96
82,0.96
83,1.0
84,1.0
85,0.96
86,1.0
87,1.0
88,1.0
89,0.96
90,1.0
91,1.0
92,1.0
93,0.96
94,0.96
95,1.0
96,1.0
97,1.0
98,0.96
99,1.0
100,1.0
