,0
0,0.36
1,0.64
2,0.68
3,0.6
4,0.68
5,0.72
6,0.56
7,0.72
8,0.68
9,0.52
10,0.68
11,0.56
12,0.76
13,0.68
14,0.68
15,0.64
16,0.76
17,0.68
18,0.76
19,0.92
20,0.72
21,0.84
22,0.68
23,0.72
24,0.64
25,0.72
26,0.6
27,0.64
28,0.52
29,0.64
30,0.72
31,0.64
32,0.52
33,0.72
34,0.6
35,0.64
36,0.72
37,0.72
38,0.84
39,0.52
40,0.76
41,0.56
42,0.64
43,0.8
44,0.8
45,0.76
46,0.64
47,0.84
48,0.64
49,0.68
50,0.64
51,0.44
52,0.72
53,0.36
54,0.4
55,0.32
56,0.52
57,0.52
58,0.36
59,0.6
60,0.48
61,0.64
62,0.44
63,0.48
64,0.48
65,0.6
66,0.6
67,0.56
68,0.48
69,0.56
70,0.48
71,0.48
72,0.52
73,0.52
74,0.56
75,0.56
76,0.56
77,0.56
78,0.56
79,0.72
80,0.52
81,0.56
82,0.56
83,0.44
84,0.64
85,0.52
86,0.6
87,0.64
88,0.64
89,0.6
90,0.6
91,0.52
92,0.68
93,0.56
94,0.44
95,0.28
96,0.72
97,0.52
98,0.8
99,0.72
100,0.48
