,0
0,0.36
1,0.64
2,0.68
3,0.6
4,0.68
5,0.72
6,0.56
7,0.72
8,0.68
9,0.52
10,0.68
11,0.56
12,0.76
13,0.68
14,0.68
15,0.64
16,0.76
17,0.68
18,0.76
19,0.92
20,0.72
21,0.84
22,0.68
23,0.72
24,0.64
25,0.72
26,0.6
27,0.64
28,0.52
29,0.64
30,0.72
31,0.64
32,0.52
33,0.72
34,0.6
35,0.64
36,0.72
37,0.72
38,0.84
39,0.52
40,0.76
41,0.56
42,0.64
43,0.8
44,0.8
45,0.76
46,0.64
47,0.84
48,0.64
49,0.68
50,0.76
51,0.72
52,0.6
53,0.84
54,0.72
55,0.88
56,0.76
57,0.8
58,0.72
59,0.6
60,0.6
61,0.8
62,0.72
63,0.72
64,0.8
65,0.88
66,0.68
67,0.76
68,0.68
69,0.72
70,0.76
71,0.8
72,0.84
73,0.84
74,0.8
75,0.8
76,0.68
77,0.92
78,0.6
79,0.76
80,0.8
81,0.64
82,0.8
83,0.84
84,0.76
85,0.88
86,0.68
87,0.8
88,0.76
89,0.84
90,0.72
91,0.68
92,0.72
93,0.76
94,0.84
95,0.72
96,0.84
97,0.8
98,0.88
99,0.72
100,0.8
