,0
0,0.44
1,0.44
2,0.68
3,0.56
4,0.64
5,0.72
6,0.32
7,0.64
8,0.6
9,0.48
10,0.72
11,0.6
12,0.64
13,0.72
14,0.56
15,0.76
16,0.52
17,0.6
18,0.68
19,0.76
20,0.96
21,0.76
22,0.6
23,0.4
24,0.6
25,0.6
26,0.76
27,0.72
28,0.76
29,0.68
30,0.56
31,0.76
32,0.68
33,0.8
34,0.6
35,0.6
36,0.76
37,0.68
38,0.64
39,0.64
40,0.68
41,0.64
42,0.84
43,0.52
44,0.68
45,0.76
46,0.72
47,0.64
48,0.68
49,0.6
50,0.56
51,0.52
52,0.68
53,0.76
54,0.72
55,0.72
56,0.84
57,0.8
58,0.64
59,0.84
60,0.88
61,0.84
62,0.96
63,0.96
64,0.88
65,0.88
66,0.96
67,0.88
68,0.96
69,0.96
70,0.96
71,1.0
72,0.88
73,1.0
74,1.0
75,1.0
76,1.0
77,0.96
78,1.0
79,1.0
80,1.0
81,0.96
82,0.96
83,1.0
84,0.96
85,1.0
86,1.0
87,0.96
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,0.92
94,1.0
95,0.92
96,0.96
97,0.92
98,1.0
99,1.0
100,1.0
