,0
0,0.64
1,0.92
2,0.84
3,0.84
4,0.8
5,0.92
6,0.96
7,0.88
8,0.88
9,0.88
10,0.92
11,0.8
12,0.96
13,0.76
14,0.96
15,0.76
16,1.0
17,0.92
18,0.84
19,0.96
20,0.76
21,0.8
22,0.84
23,0.8
24,0.84
25,0.92
26,0.84
27,0.88
28,0.88
29,0.96
30,0.8
31,0.8
32,0.92
33,0.8
34,0.92
35,0.76
36,0.92
37,0.96
38,0.88
39,0.8
40,0.92
41,0.96
42,0.96
43,0.92
44,0.92
45,0.92
46,0.8
47,0.8
48,0.92
49,0.84
50,0.48
51,0.56
52,0.48
53,0.48
54,0.6
55,0.56
56,0.4
57,0.56
58,0.4
59,0.52
60,0.56
61,0.52
62,0.44
63,0.52
64,0.6
65,0.56
66,0.28
67,0.52
68,0.56
69,0.56
70,0.44
71,0.52
72,0.52
73,0.44
74,0.6
75,0.56
76,0.44
77,0.6
78,0.48
79,0.56
80,0.6
81,0.76
82,0.4
83,0.6
84,0.48
85,0.52
86,0.48
87,0.4
88,0.44
89,0.48
90,0.6
91,0.72
92,0.64
93,0.44
94,0.48
95,0.56
96,0.6
97,0.48
98,0.56
99,0.56
100,0.6
