,0
0,0.4
1,0.48
2,0.64
3,0.56
4,0.64
5,0.72
6,0.72
7,0.88
8,0.64
9,0.92
10,0.64
11,0.68
12,0.88
13,0.64
14,0.64
15,0.72
16,0.84
17,0.72
18,0.8
19,0.72
20,0.84
21,0.68
22,0.84
23,0.8
24,0.84
25,0.68
26,0.64
27,0.76
28,0.6
29,0.72
30,0.72
31,0.8
32,0.76
33,0.8
34,0.64
35,0.68
36,0.72
37,0.68
38,0.72
39,0.72
40,0.84
41,0.76
42,0.88
43,0.84
44,0.72
45,0.64
46,0.76
47,0.84
48,0.72
49,0.88
50,0.52
51,0.56
52,0.48
53,0.64
54,0.76
55,0.56
56,0.56
57,0.68
58,0.6
59,0.68
60,0.6
61,0.56
62,0.56
63,0.56
64,0.44
65,0.48
66,0.68
67,0.48
68,0.48
69,0.64
70,0.6
71,0.52
72,0.72
73,0.52
74,0.68
75,0.44
76,0.56
77,0.56
78,0.56
79,0.56
80,0.52
81,0.52
82,0.64
83,0.56
84,0.72
85,0.48
86,0.48
87,0.48
88,0.56
89,0.52
90,0.56
91,0.56
92,0.56
93,0.64
94,0.56
95,0.52
96,0.48
97,0.56
98,0.56
99,0.76
100,0.52
