,0
0,0.76
1,0.92
2,0.84
3,0.76
4,0.88
5,0.68
6,0.72
7,0.96
8,0.84
9,0.92
10,0.92
11,0.84
12,0.96
13,0.88
14,0.92
15,0.76
16,0.96
17,0.84
18,0.88
19,0.96
20,0.92
21,0.88
22,0.88
23,0.88
24,0.88
25,0.88
26,0.84
27,1.0
28,0.72
29,0.8
30,1.0
31,0.92
32,0.84
33,0.8
34,0.84
35,0.8
36,0.84
37,0.88
38,0.88
39,0.88
40,0.72
41,0.92
42,0.92
43,0.88
44,0.88
45,0.88
46,0.8
47,0.8
48,0.92
49,0.96
50,0.76
51,0.36
52,0.4
53,0.24
54,0.32
55,0.56
56,0.4
57,0.24
58,0.56
59,0.48
60,0.4
61,0.28
62,0.32
63,0.48
64,0.24
65,0.56
66,0.44
67,0.28
68,0.48
69,0.56
70,0.6
71,0.36
72,0.48
73,0.44
74,0.56
75,0.36
76,0.4
77,0.48
78,0.48
79,0.32
80,0.48
81,0.52
82,0.4
83,0.44
84,0.44
85,0.36
86,0.4
87,0.48
88,0.32
89,0.56
90,0.44
91,0.4
92,0.52
93,0.56
94,0.48
95,0.36
96,0.4
97,0.6
98,0.52
99,0.36
100,0.48
