,0
0,0.72
1,0.92
2,0.92
3,1.0
4,0.8
5,0.88
6,0.92
7,0.88
8,0.84
9,0.88
10,0.92
11,0.8
12,0.96
13,0.8
14,0.92
15,0.84
16,0.88
17,0.84
18,0.88
19,0.96
20,0.88
21,0.92
22,0.8
23,0.84
24,0.88
25,0.92
26,0.84
27,1.0
28,0.96
29,0.84
30,0.96
31,0.84
32,0.84
33,0.88
34,0.84
35,0.96
36,0.8
37,0.8
38,0.92
39,0.96
40,0.92
41,0.96
42,0.84
43,0.88
44,0.72
45,0.92
46,0.88
47,0.88
48,0.84
49,0.96
50,0.64
51,0.48
52,0.52
53,0.6
54,0.48
55,0.48
56,0.44
57,0.36
58,0.44
59,0.64
60,0.52
61,0.44
62,0.44
63,0.36
64,0.52
65,0.6
66,0.44
67,0.4
68,0.4
69,0.52
70,0.56
71,0.36
72,0.44
73,0.32
74,0.48
75,0.36
76,0.4
77,0.48
78,0.64
79,0.52
80,0.44
81,0.48
82,0.4
83,0.56
84,0.36
85,0.44
86,0.4
87,0.56
88,0.44
89,0.52
90,0.32
91,0.52
92,0.6
93,0.4
94,0.56
95,0.6
96,0.52
97,0.48
98,0.4
99,0.68
100,0.44
