,0
0,1.0
1,1.0
2,1.0
3,0.96
4,1.0
5,1.0
6,1.0
7,0.96
8,1.0
9,0.96
10,0.96
11,0.96
12,1.0
13,0.96
14,1.0
15,1.0
16,1.0
17,1.0
18,0.96
19,0.96
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,0.96
29,0.92
30,1.0
31,1.0
32,0.96
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,0.96
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,0.96
46,1.0
47,0.96
48,0.96
49,1.0
50,0.72
51,0.28
52,0.44
53,0.64
54,0.4
55,0.52
56,0.36
57,0.6
58,0.52
59,0.4
60,0.48
61,0.52
62,0.48
63,0.36
64,0.56
65,0.64
66,0.32
67,0.56
68,0.48
69,0.56
70,0.64
71,0.56
72,0.52
73,0.6
74,0.6
75,0.52
76,0.52
77,0.32
78,0.64
79,0.52
80,0.48
81,0.44
82,0.64
83,0.72
84,0.72
85,0.48
86,0.6
87,0.56
88,0.68
89,0.56
90,0.64
91,0.68
92,0.68
93,0.52
94,0.56
95,0.6
96,0.64
97,0.64
98,0.68
99,0.68
100,0.72
