,0
0,0.6
1,0.6
2,0.72
3,0.68
4,0.84
5,0.72
6,0.52
7,0.76
8,0.68
9,0.76
10,0.68
11,0.68
12,0.68
13,0.88
14,0.72
15,0.72
16,0.72
17,0.48
18,0.68
19,0.76
20,0.72
21,0.68
22,0.6
23,0.76
24,0.68
25,0.76
26,0.64
27,0.64
28,0.8
29,0.6
30,0.64
31,0.6
32,0.64
33,0.68
34,0.56
35,0.64
36,0.68
37,0.68
38,0.64
39,0.76
40,0.64
41,0.52
42,0.6
43,0.68
44,0.56
45,0.76
46,0.56
47,0.64
48,0.76
49,0.76
50,0.6
51,0.52
52,0.6
53,0.48
54,0.52
55,0.68
56,0.48
57,0.48
58,0.44
59,0.52
60,0.48
61,0.56
62,0.68
63,0.76
64,0.6
65,0.64
66,0.6
67,0.72
68,0.6
69,0.68
70,0.68
71,0.6
72,0.72
73,0.64
74,0.64
75,0.56
76,0.72
77,0.68
78,0.64
79,0.52
80,0.72
81,0.64
82,0.76
83,0.64
84,0.84
85,0.76
86,0.68
87,0.6
88,0.76
89,0.84
90,0.84
91,0.84
92,0.8
93,0.84
94,0.92
95,0.76
96,0.88
97,0.96
98,0.8
99,0.96
100,0.8
