,0
0,0.6
1,0.76
2,0.76
3,0.88
4,0.8
5,0.96
6,0.76
7,0.68
8,0.88
9,0.68
10,0.76
11,0.88
12,0.8
13,0.64
14,0.8
15,0.72
16,0.76
17,0.88
18,0.88
19,0.76
20,0.76
21,0.8
22,0.76
23,0.8
24,0.88
25,0.72
26,0.92
27,0.76
28,0.76
29,0.72
30,0.84
31,0.8
32,0.68
33,0.92
34,0.76
35,0.68
36,0.6
37,0.84
38,0.84
39,0.84
40,0.64
41,0.8
42,0.84
43,0.8
44,0.6
45,0.76
46,0.8
47,0.88
48,0.64
49,0.88
50,0.4
51,0.08
52,0.0
53,0.0
54,0.08
55,0.04
56,0.08
57,0.04
58,0.04
59,0.08
60,0.04
61,0.04
62,0.2
63,0.2
64,0.28
65,0.12
66,0.12
67,0.24
68,0.24
69,0.12
70,0.2
71,0.12
72,0.4
73,0.28
74,0.28
75,0.2
76,0.32
77,0.44
78,0.32
79,0.56
80,0.36
81,0.44
82,0.36
83,0.6
84,0.44
85,0.6
86,0.8
87,0.8
88,0.72
89,0.56
90,0.72
91,0.68
92,0.84
93,0.76
94,0.76
95,1.0
96,0.96
97,0.88
98,0.96
99,1.0
100,0.96
